stars
3252
74
6163
6163
220
100106
90
785
10
128
22305
702
102
102
102
102
672
6153
6153
35849
1167
850
850
9599
133
18
15
413070
413070
413070
413070
1343
1343
1343
4166
73
20840
20
71
127
127
127
127
78987
140
69
2508
39
34
67
361
361
84
709
709
716
109
430
5345
172
25196
19
9455
21811
21811
95114
1004
36
5750
5750
202
202
213921
213921
40
20
20003
20003
20003
40
2041
2041
12
1155
9907
251
251
251
1660
6814
12222
26
3299
135
146
13
13
36498
269
4188
993
993
218
80
2788
6960
0
18581
24
8
136519
136519
136519
136519
136519
136519
163276
74548
74548
74548
74548
74548
74548
74548
118
3907
964934
964934
49
22317
1707
59
103
408
4736
32492
6646
6646
27686
40293
0
38
64909
34
7715
2920
4700
4404
98
98
47
7671
2470
4019
369
214
214
214
214
832
189
11546
11546
33
80690
14469
19928
5056
5056
165
25
6
38
85975
44652
171
436
2539
2539
2539
2539
2539
2539
2539
2539
2539
2539
2539
2539
2539
2539
27
148
223
10931
819
206
206
48
6
62
62
6361
75620
25697
25697
25697
47736
6
11246
2531
32493
18
24
65
18
65
15
219
100102
9
7239
8
722
22643
7720
79275
10305
273077
273077
24406
4761
482531
275
53268
49016
4880
49016
12856
12856
49016
91
91
91
91
91
9179
49
4007
31067
78957
6253
34529
2734
17210
3002
31352
6053
6053
3042
25
110479
37567
37567
23
23
5
66893
69752
84
24
610
105
39815
39815
39815
1148
12487
18
472
1563
72
1842
61865
274117
274117
15226
776
4569
244
7123
388
35
187097
187097
156
3432
12128
71683
14628
33074
7
411
178
43086
5
2354
246
147
24237
89492
147
147
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8731
8261
8261
239
12
26317
69066
69066
69066
69066
69066
69066
15
6276
301268
301268
7119
7119
686
37
11770
186
23276
10048
35
7907
19
19
960
32984
43595
133938
133938
133938
133938
28801
3106
3106
11188
1165
1165
1165
5592
5592
18902
288
2243
5374
256
256
136
134
134
1304
4662
4662
10211
147
21768
69664
69664
69664
69664
69664
69664
69664
3013
40
13294
218
38060
54219
54219
54219
2250
64102
204
793298
793298
68
298
38
293
17417
58
1488
911
2144
120
3828
5986
1296
3922
1006
18
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
5889
21
44
3197
10
151
16205
344845
344845
8311
48747
173
342
36196
14
1506
141215
10110
20809
217
2270
1884
8354
29
123
145910
46
367479
367479
367479
367479
90
90
306
27
2907
2797
7643
173
173
173
57049
1168
192
3935
16
9
9
31
14
16383
20180
2907
3664
35233
172
11197
13882
12550
29322
29322
120557
821
3396
37
84
1999395
784
329907
22542
305
67
7091
134036
134036
3886
2184
33612
250
9373
23
777
14
19995
6
2662
2662
3439
17553
72655
53
698
698
13
14048
19919
19919
8184
138156
37089
87
17
37
179751
3
16
16
16
26797
26797
26797
210562
294
9963
24
255
28
66
1420
61
9101
9196
70
2193
22
867
140
815
815
815
815
1689
18967
8971
16
4553
9
22
6071
1544
112
8428
138
1498
1872
24567
115687
4
15
9087
164
3234
3234
3234
3234
3234
3234
3234
3234
3234
3234
3234
3234
3234
3234
3234
3234
3234
192
37
6195
6195
9
2036
1616
51682
2999
10
657
2936
32420
166
2062
154
154
59000
2462
4973
103
56594
56594
2871
1156
88
89
39
29
29
29
1129
44
37497
11
8
43
54
169
11779
12
16314
29
4074
8437
1023
1023
41
264
3050
219
2653
32442
32442
32442
17411
45
56413
4813
360025
360025
7145
1028
1360
786
692
6969
1291
7976
6357
220110
220110
269
12
2696
36879
10459
61771
186
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
5352
296
296
3718
3718
12360
12360
4401
279208
279208
421
79
44789
1636
112142
1404
5976
3796
21
1835
18
51
2033
3394
2383
181152
7798
1249
4550
8829
53622
11643
6
104
135994
2268
32
6103
6103
67370
271
14019
14019
14019
691
350
1521
25312
82954
82954
3
30
79
49
77
2299
38
3916
34660
88416
9599
1375
345799
1181
196
6
224
1232
2661
6808
707
41
2968
41
0
81848
81848
20530
1496
1796
1796
1796
4466
6232
2696
96
220
12076
57
4047
703
272
200
407
684
70536
244
21
10309
312
128
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
8073
16
127
127
127
11
10614
28728
826783
826783
1635
55
55
55
8
8
28
25
407
8749
8749
171496
6416
156
140
24858
6805
6805
208
4500
200
134053
134053
134053
134053
0
11252
144
106126
383
305842
305842
199333
28
58960
43
382
96
59
41
33957
97846
74
11
50
387923
387923
4
576
727
678
18654
288
1044
1044
1044
1044
1044
41
449
718325
718325
132
215960
784
17
17023
272211
272211
55
60
88122
5
117
352
106006
21960
5
5
5
50
6499
861
290
16214
74
70696
70696
70696
70696
77617
110
394744
394744
25908
25908
25908
20185
5
67
546
41
60
309
187
5718
34018
32898
3790
221
221
221
221
221
221
305
305
305
305
305
297548
297548
15611
15611
31349
530
15314
9026
63857
16363
10279
2695
23
4114
22
45
0
25
16
2767
85401
11180
324
135579
13770
8946
3475
1393
204409
1164
1278
1278
1278
167
6364
262
2027
1630
30551
4794
227
3834
20
32
170
250
144
94
99
90
270
9
1844
12915
12915
12915
12915
6034
24227
1962
691
63
409
21
21
641
1458
56
135
10
53
1286
102
17721
504
16448
36847
77
520
32894
2524
19527
9199
16
84592
8870
245
245
245
245
245
245
403
102
15044
16193
16193
6
5416
87588
75
124721
344
240
758
123
148
28
85
712
58512
45701
66
138
32
186
186
3141
3141
57
27674
16
69538
553
1023
6085
6085
4073
180
36254
43347
43347
235773
235773
54474
9001
7969
103
48
293584
293584
92
20096
117239
9
7913
602
130
204
30
169
61
19890
98489
98489
42019
42019
42019
7822
17173
14294
8
8
2040
28128
28128
28128
17485
1491
1337
466
1864
34
204
22812
13777
133
87
75
19160
20497
199020
199020
199020
199020
199020
199020
199020
199020
199020
199020
1091
4192
52
1550
94699
94699
168
252
14407
24899
23508
3276
7
2705
35419
35419
35419
35419
5033
13014
3595
1370
65266
3710
4432
10528
10528
32
30662
13
156
16
105
272599
272599
2407
2407
669
2719
188
16
4
58
58
58
302
623
2737
17438
3482
299485
318058
318058
3719
3719
20
812
11898
143
4258
15681
12
2849
19165
27069
415
169
103815
103815
32236
81191
62
9
334953
334953
81
41
1149
1553
9204
1705
169
470
724
13
2108
1788
4789
874
6304
23042
114
791
64
591644
591644
709
112446
9715
136
104024
694
9
120
101
11248
5463
5463
7544
74915
3695
3695
8247
11890
5161
273
869
869
2788
6
6
351
3475
3475
102
62
15
61
24
5873
162
243506
243506
2589
16272
16272
1039
1012
152
22
40825
24002
3153
3153
3153
3153
3153
3153
3153
3153
3153
3153
3153
3153
3153
3153
3153
3153
123
2248
2248
2248
2248
2248
2248
2248
12831
19221
25553
25553
25553
25553
25553
25553
25553
25553
25553
9839
9839
8626
8626
8626
31
136
120
3506
1783
311
51511
51511
302
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
241691
241691
7992
17
884
6223
1231
36
36
40
40
829
5
5
119
67
1912
10505
85
59
241
42
5804
53934
53934
53934
69465
69465
69465
69465
69465
69465
69465
4
14322
42
252
11
323
40
78
14
79588
108568
138
1496
26
21507
3639
3639
46295
159
79785
278
49
350563
350563
7390
939
12
99869
243409
243409
1642
8633
8633
8633
5499
44774
7456
89553
11947
11947
128762
701374
98
20046
20046
20046
20046
20046
20046
20046
20046
20046
20046
20046
20046
20046
20046
20046
20046
20046
303
72
52306
177
24108
6076
6076
75552
1027
121
1977
118343
3850
164
277003
277003
208
81425
179
5947
5947
18113
21875
40128
1636
2863
4932
445
19
12
5268
160
160
283
150
38
84
130
130
23815
23815
67495
4
135372
107416
854
80210
3952
2199
2199
27932
27932
27932
28066
28066
3242
79481
79481
1046
6348
4918
228
84
41
687
687
340
407213
407213
164
150
27
837
192
3159
27051
27051
27051
76
509
509
309
2870
183
159
13433
34
2609
54512
156
48
1043
35054
167
1329
764264
230
734
152
578
578
12801
12801
12801
22
69715
20
113
222
113
21681
21681
117497
13307
22114
249
765
64
199020
199020
199020
199020
199020
199020
199020
199020
798
16214
596
314
2532
9148
19621
98
2451
14178
14021
3595
3595
3759
3759
20070
2165
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5535
5
74274
33
4609
1113
108
38749
712
3726
14
13097
382
202
1539
865
104
200
1019
1972
10
16
9842
1030
5058
1063
974
15191
15191
143
10468
3484
83
38
111
111
2531
56
56
2001
117
28281
28281
28281
74
12082
12082
261
185
194
865
1282
1282
154593
1316
8
39
3932
24
943
3926
1353
5921
58
3260
72359
72359
707454
707454
707454
707454
4167
78
41680
762864
161
48
3491
3491
1198
35835
35835
35835
35835
35835
35835
7891
1867
232
203
156
87144
2296
1030
316
2355
15664
448
340
700998
7952
15811
315188
66
675
39585
905
49
247
146
146
146
11328
274
274
274
274
274
160
54776
54776
309632
141
296
27016
27016
27016
120
37562
71
28443
28443
28443
23
86
72
18
13
3513
3513
19
68
68
68
68
68
68
68
68
68
68
68
68
68
68
1
20729
2020
136
22578
5763
288
32355
6437
15630
15630
15630
15630
15630
442
100962
5029
8
8
8
734
1715
4834
84
84
84
84
84
84
250
444
4031
536
48
11
20
307
307
23
964
157
1255
5
5289
73323
4341
58
4600
7
283
1125
3707
3707
3707
3707
232
280
3380
5541
22
22
22
15
10
4053
136
109
94
19
19
19
19
262
262
262
262
262
367136
367136
1528
210
26636
26636
26636
342291
342291
11839
11839
11839
11839
713
753
719
719
719
152
8
3503
3503
50
48
10
1340
35142
1271
268
268
74118
23679
28297
12383
15421
3775
364
45
45
45
45
45
60
645
11
1552
15
53
76
3770
29413
6432
15783
47
12302
12302
12302
63
1334
1568
2269
1522
41
1600
180087
136304
27
445
446
8
5
18
30724
3868
3868
17678
15769
6011
6011
2887
392
3579
60
52542
116
116
6016
140
9570
118
633
10870
155656
12364
6893
722
64
1534
2007
3038
114
403
8
1407
958
689
5629
697
1489
145541
10344
5515
5515
5515
5515
5515
5515
5515
5515
5515
5515
5515
5515
5515
5515
5515
5515
5515
1035
53
21
21
49301
49301
49301
295
91270
4542
91270
65762
2078
12904
146
54658
54658
54658
29570
58
500
7
34
69
28061
7276
360
220
4143
36
821
9261
9261
9261
9261
11670
465945
465945
465945
5323
25
956
1077
43
77
500
150
150
8278
943
144
144
677
24328
31
21977
21977
21977
11
140
264976
264976
264976
264976
7
46
263
5168
3
145
25222
17
4
47
7
227
16
2528
46
46
2079
964
101
146
2716
28214
33216
33216
122
43
519
519
10733
91
14023
168
24
1880
95
8932
1983
8269
58141
18157
136
5576
16
26
2072
2072
26147
119
147
26
7481
88512
2902
2902
2902
2902
2902
2902
2902
2902
2902
2902
2902
2902
2902
2902
2902
3692
3692
36167
110092
21866
424084
6141
6141
20543
2244
20
5737
1887
73
1011
59
39279
1783
1094
34442
34442
21970
51
12123
2818
28547
34
114
104
32189
7759
49
30
18
132
177
686
184
36794
17
21604
9673
126
710
26229
122
140141
21219
12568
12568
12568
16
4
435
292
5066
192
192
192
192
192
192
36
16437
4350
10609
18729
4268
103614
232
1608
6
32
116
16
113919
5782
5782
5782
5782
5782
5782
5782
5782
5782
5782
5782
5782
5782
5782
5782
560
1973
420
356
579
1060
834
18
17
20843
1246
7
48
1925
8623
212
1566
17491
2950
10661
10094
30
3
40
2748
1587
10476
21596
5787
141
7151
7151
1763
180
47
1721
15502
91399
56
13448
14177
7
11
154756
12227
1336
54
0
18
22666
12886
12886
12886
12886
815
815
10
7844
132
15
132
13386
184
192
3582
3582
179345
150
50
189394
17
137
9172
9172
51191
51191
51191
13805
91102
2226
1540
2990
111492
5860
69
118386
124559
124559
3298
74154
1818
16
16
16
4674
4674
1030
804
624
51
51
378
368
155131
3090
6760
6760
6760
6760
6760
6760
6760
14150
615
20016
27623
2664
32
9518
104
2844
393
177
177
177
177
177
177
177
177
177
177
311
125379
514
33943
13762
230723
4650
3009
2524
2549
100082
50
132
845
92
92
1573
26554
38
85
115
984
3922
1046
1902
521
3922
44485
5712
85
115
1409
1690
24
86
140
83
0
2
65
26
984
1046
39
109
172
1484
777
43165
43165
61864
112083
139682
1041
100997
626
536
126
126
126
126
126
126
126
126
126
126
126
126
19394
1589
18805
293
5347
1912
196
1414
1414
42340
63264
369
116
1157
1157
3095
2101
37
32
32
31121
32
56
29
16
40
13
269
269
269
127
127
59
22
90
15
35142
6
2720
79760
2222
2761
2761
12926
59928
127
31308
12099
536
22645
1556
42240
123699
123699
123699
123699
25
4420
184
52
2483
182541
182541
182541
182541
296058
30559
3080
216
11059
43
35
3401
228
35362
35362
10014
17
35
530
43593
76003
76003
76003
76003
76003
76003
76003
199
19555
4701
20
20
118
3001
98585
22270
27750
193478
193478
18
11
3251
45
15688
67
56674
31409
124
5201
15466
480
220
54
9202
418
418
418
1135
127
1712
18636
167
489
668
6601
6601
36397
36397
36397
36397
36397
36397
308680
308680
108
118
18
22639
42417
42417
16
6411
3535
28
220
724
1235
8
1008
1008
1008
1008
1008
1008
1008
1008
3001
3001
3001
3001
3001
3001
3001
3001
3001
3001
3001
3001
3001
3001
3001
2780
2780
1805
7
1337
106876
1155
17
1571
76
928
883
15
146
14464
99
285834
7
46792
1591
1591
1591
1767
830
830
83
239
239
60
1601
24718
1070
208
364
11993
58397
64317
68
2816
163
93
22545
225
39225
39225
39225
39225
39225
39225
39225
9
126
1435
160
49402
1687
1687
732
160
448
3477
7151
7151
8
20111
1591
1124
243
32
16
252
16
41188
537
710
13776
7729
2570
83
304
61
11
15
580
15850
3081
2101
5786
138685
836
836
836
11197
2709
69
1044
1044
157
26415
26415
26415
706825
706825
80
80
80
1752
21
47
3630
3630
5832
5832
6435
204
100025
3355
764020
14913
148
32
133
47
107
363
3471
3471
3994
3994
41164
505
30090
206849
206849
206849
52956
96133
12537
7
5651
36
53220
12477
12477
12477
826
895
8
88
120
312
177
65028
65028
65028
168
132
197361
197361
578
1098
1098
1098
3231
3065
3894
548
17503
270
1064
1450
1450
208
228
69
47
414
2992
171977
6877
34
6123
453519
453519
221
1885
110
10
61
49
9486
37686
37686
37686
31350
29
29
29
2488
10069
10069
78390
105
105
105
105
105
105
14166
108
4578
901
46920
757
732
1457
6769
6769
2388
688
506
7861
7861
13
32870
936
124
520
32600
3474
34
4026
35216
33064
33064
9411
9411
25019
627
627
5333
541
3564
3382
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
3122
99
62
330
149
268
2777
9144
822
2976
2976
2976
2976
2976
2976
2976
2976
2976
2976
2976
2976
2976
2976
2976
0
26
124
6279
1484
28039
28039
28039
8085
6483
127
761
180
7148
7148
1956
1
930
968
430
84
36700
36700
36700
36700
36700
36700
5966
140
351074
351074
10130
13942
18
14
10872
26476
5454
5454
5454
5454
5454
5454
5454
5454
5454
5454
5454
5454
5454
5454
5454
5454
5454
3415
3415
20761
6746
6746
11348
24685
24685
24685
91
91
8375
62
3
5592
466563
466563
466563
466563
6768
6768
8
35291
0
604
48
3024
36
36
13677
636
2543
2125
550
19069
39
192
4086
147
21592
6644
261
127
2468
2423
631362
13
158361
31120
9880
1152
23637
45129
253
10301
10301
84
3486
132
4604
6
111
3
3
40
2913
2913
2913
39
40657
34790
354342
354342
212
26370
26370
26370
6251
175
2255
2255
2255
2255
2255
2255
1010
1010
1010
1010
2895
632
21233
261720
261720
129
34374
1140
10072
210
612
27
151271
147708
6117
44
9
175
4867
43
43
6381
57509
30
8661
297
2169
589
7
224
524627
45
89
27650
27650
173
175
3711
3711
91
78841
16
246
49
50
2848
19
244
21
899
2628
21553
1198
9023
968
41
64082
84757
42
5131
134
13498
13498
5940
5940
91
2470
7243
19108
540
750
11883
11781
6526
6526
6526
6526
6526
6526
6526
6526
6526
76
308
1423
25235
15
43
40
45661
182
182
182
182
182
40
20361
20361
439
20
43
33786
105
5681
380
164
20417
2412
3884
3884
2904
2656
2926
842
109
109
11467
1643
63
2060
90
40
698
5287
5287
5287
5287
23498
70893
12
12
8975
2784
2784
2784
2784
2784
2784
2784
2784
2784
2784
2784
2784
2784
2784
53
14271
34077
144
6707
148
137575
164
15851
6156
29220
207
152
8
547
1286
15
193
5917
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
1109
5894
5894
744
210
210
210
5
28
391
2064
89
20
56741
56741
56741
53
7241
7241
244
93
93
93
93
2658
67718
132
216
188
66
20
166
1101
279422
41177
41177
607
7123
7123
18
30
26
26
13
26
26
53
5557
18
35349
35349
35349
35349
31
31
6051
32517
19
160
128
107
1725
61
32781
61979
43
31590
1638
145
1200
306
24
17899
96
235
235
1236
51561
4352
3165
1073
865
1073
41054
41054
41054
41054
41054
41054
41054
41054
41054
41054
41054
41054
41054
41054
41054
641
3
16
13
19
1207
32911
5380
11132
14
498
2959
112
711
9150
3437
1179
41
211
29246
14447
28
2146
29155
27873
6179
62
18463
18463
149290
44
80571
5025
11
1696
30
34
34
790611
7940
389
22459
4768
136
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
18933
18933
154384
1004
681
681
681
681
5
3937
167
27176
7594
77
7141
3405
3405
65428
65428
13
1035
1133
70506
2264
82665
82665
82665
82665
82665
82665
11
1462
68
20415
292
2778
66667
66667
66667
66667
66667
66667
66667
18163
205179
12084
48439
48439
48439
48439
48439
48439
48439
48439
48439
48439
48439
48439
21625
21625
19
184
71239
71239
71239
315
152
296
2373
177
20787
2944
5852
4508
4508
4508
4508
4508
4508
4508
4508
4508
4508
4508
4508
4508
4508
4508
35
15591
54662
88425
82847
28192
251
5424
288
240005
156
156
268
104
136
59
76793
3288
73
1218
45671
21
42599
493
2155
22769
1827
20110
20110
20110
20110
20110
20110
20110
20110
20110
20110
20110
20110
20110
20110
20110
20110
20110
2861
25193
0
2709
12798
48
6
168
5856
5856
20746
447
48
26
7326
21710
1051
3278
109433
14934
3676
1611
2699
12115
1227
240
8583
236
12078
110623
42548
14761
12410
2881
3688
2920
2938
9506
515
44
320
156166
40582
10081
2645
262191
262191
17417
1171
4789
528
29700
2549
10
1195
3467
3721
4659
4659
180137
26581
96
9
137238
640
640
640
640
6
21882
17409
8145
59801
7
7752
10631
10631
30668
2451
2451
2451
2451
2451
2451
2451
2451
2451
2451
2451
2451
2451
2451
5807
70345
3238
17842
521
7412
3455
48
26954
16522
16522
16522
16522
16522
16522
2800
16602
487
3258
1417
136670
2446
194
74406
39
18
9
121
176
33
6192
575
0
92
65
1802
4991
4991
4991
4991
4991
4991
4991
4991
4991
4991
4991
4991
4991
4991
4991
4991
104014
5978
5978
168482
1018
5504
7200
7200
13
4828
107142
37
6637
16208
6176
7965
9153
8837
152
18171
23840
23840
1128
1128
1128
1128
1128
1128
44950
44950
44950
44950
44950
2142
3632
3632
11
4
136
7
29035
19
19
17
17
3
11136
209047
209047
20939
20939
20939
20939
8453
8453
3742
2
1084
9140
4631
6846
6846
124100
47016
15637
2691
2480
28091
28091
28091
47145
47145
47145
31048
11438
14
147
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
5438
94224
8508
2214
8508
2701
503
503
83
190
14
7460
25272
328
9454
9454
15568
927
927
0
176230
49
62838
62838
62838
62838
5740
471
8402
11
2764
953
953
953
953
953
953
79
24
381811
381811
5553
480
181390
3511
3511
111111
22417
9004
31
17
17
61
234
21
12
34
34
46
3316
8
23
12367
17
10895
556
20
111111
554011
554011
20271
9
3765
19395
119
30
25958
129
15250
346120
37976
16722
87487
87
4809
653087
653087
12122
95
95
228
25
48214
17
28169
28169
28169
12
2706
2706
2706
2706
105
330
330
1749
55
12786
13
5162
5162
14
108
7214
2893
2893
2893
2893
2893
2893
2893
2893
2893
2893
2893
2893
2893
2893
2893
16
2
3444
148
2173
2173
2173
2173
2173
21
60
454
16191
148
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
4161
203
144
1547
50
199
155928
709
12921
136
608
45
4972
708
177
4
166590
90
35619
35619
35619
21761
22
92370
25096
284
156
8702
56
53
345223
6232
11
180
53
126834
135841
29325
29325
29325
75470
27682
27682
27682
27682
27682
26813
26813
26813
26813
26813
36
4605
2433
507
19958
60
16
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
11014
741
16527
6646
31773
20440
845
26559
26559
26559
26559
26559
26559
26559
2429
2429
2429
925
12
11659
6155
6155
2664
53773
145
241
8236
7
74329
74329
74329
74329
74329
74329
107
320
2644
2644
148
152
271
31773
8135
15585
852
18
18
18
18
18
18
30346
30346
30346
675
14
11594
436295
436295
108
6
10
28178
28178
28178
146
67
7948
7948
11853
11853
4800
4800
6450
1353
764
832241
832241
6
116
12
4
7346
29875
29875
29875
877
120
120
120
120
46
166
56741
381
100
8264
56501
3976
39
7
1050
1050
503
503
503
503
503
503
503
156
292
290
72
72
89559
11020
11020
110
177854
1050
9954
113681
318893
318893
4785
435963
435963
63
86
40
27
170584
3186
72148
4664
3845
477
839
3801
3801
2744
5593
285
287
579
2720
41474
4434
19
746
1
3544
3544
13700
13700
13700
388
9238
893
1852
311985
311985
5474
276106
28289
28289
28289
158861
21
11177
783
70
80
125
993
1120
152
152
140
9
16
101
1258
779
1160
1160
2911
2130
11
536
162
97
7
7
7
214
2440
1171
1132
127
39632
39632
39632
508
2833
2898
111479
536
3122
21980
268
4694
4694
82116
4660
4660
27941
93
93
93
93
93
17647
75120
225
1523
100
96
96
96
18
993
2171
696
1541
171
82
40
559
1046
13757
59306
59306
6
229932
12
823
98873
22368
48
5872
1737
1153
11
301
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
26102
48
21883
716
2013
2013
2013
2013
2013
2013
2013
2013
2013
2013
2013
23
82414
82414
79227
79227
586
1495
14943
28
233
233
129
30592
8662
3749
113
26078
26078
4675
31
46
57
22431
64
6688
6688
6688
8136
1614
40
92415
3350
73553
2556
69
532
120566
9367
182
1309
1309
5
37
80
298
894
287
61
301
28358
28358
28358
244
101
811
722
78
47297
27578
3808
2648
15045
204
4376
93
29
2435
5108
501
128
1152
10158
10158
32
401
12759
99
18
35
51
57
773
8
25213
30253
30253
4873
20
437
4440
852
188428
188428
9094
7519
41166
19834
48
3
39537
1136
1136
8936
270
270
10327
69778
106309
