stars
0
0
0
0
0
0
0
0
0
177
16
0
0
5
0
7
0
0
3
2
0
0
0
7
0
0
0
0
3
3
0
2
0
0
22
22
0
0
0
0
0
0
7
3
0
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
27
0
0
2
3
1
0
0
0
0
0
0
0
0
0
0
0
2
0
7
10
2
82
5
3
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
0
1
0
0
4
0
0
0
0
7
33
3
3
0
109
0
1
118
118
0
6
1
4
0
100
100
100
0
3
0
0
0
4
0
582
27
0
0
0
1
0
0
0
0
1
90
0
0
0
0
0
0
0
5
4
0
0
4
1
3
46
1
0
9
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
5
1
14
0
0
0
0
16
46
30
2
9
0
2
0
1
85
1
4
0
0
0
16
0
0
0
0
0
0
0
1
1
1
0
1187
0
0
0
0
1
0
0
0
3
8
0
0
0
0
0
0
0
10
22
0
0
0
181
0
148
9
39
0
1
0
0
0
0
0
0
0
10
0
0
0
0
0
0
2
10
3
0
3
0
0
0
1
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
485
485
485
0
1
0
0
0
1
0
0
0
6
0
1
76
11
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
158
0
0
0
0
0
1
0
8
1
3
0
0
1
1
3
0
0
1
0
0
0
0
14
0
0
0
0
0
13
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
75
0
0
4
4
4
9
0
0
0
0
0
0
0
0
0
0
53
3
3
0
0
0
0
5
5
1
4
0
1
10
10
152
6
0
0
0
0
0
0
0
2
2
2
2
2
0
0
1
1
0
3
0
0
0
0
1
0
0
0
8
0
0
2
0
0
0
3
0
0
5
0
10
2
0
0
0
0
0
0
66
10
2045
96
0
0
0
2
1
2
0
33
2
33
5
0
0
0
832
0
0
0
0
0
0
0
0
1
2
0
0
0
0
0
29
1
0
0
0
1
0
0
0
0
0
0
0
0
1
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
2
3
0
0
2
5
2
0
3
0
1
0
22
22
0
0
0
3
0
0
1
1
0
0
0
3
44
213
213
1053
1053
327
112
52
0
1
0
0
0
0
0
0
4
1684
39
0
9
8
32
0
0
0
0
0
0
0
3
0
0
0
1
0
0
0
2
0
0
2
0
2
1
0
1
1
0
0
0
0
58
58
58
58
58
58
58
58
58
58
1
1
0
0
0
0
2
8
1
0
6
134
0
0
0
0
0
0
0
15
0
1
26
1
10
0
0
0
0
4
117
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
1347
3375
0
0
0
0
0
0
0
0
0
0
10
0
0
0
14
1
0
3
0
1
1
2
2
0
0
0
0
0
6
1
17
0
36
595
13
70
1
949
0
0
0
0
0
0
0
11
0
0
0
0
1
0
0
21
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
64
0
0
0
0
0
0
1
1
1
1
0
3
0
0
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
6
6
6
1
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
3
3
0
0
0
0
1
0
0
479
0
22
0
5
8
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
71
10
0
2
0
0
0
0
57
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1049
1049
1049
1
0
5
0
1
1
0
0
29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
3
0
1
0
0
0
1
185
8
16
131
0
1
0
4
0
0
0
0
0
4
5
5
40
40
80
0
0
0
0
2
2
0
0
0
0
0
0
0
1
0
0
5
0
1
5
2
0
1
1
0
0
0
0
3
0
4
0
2
0
0
0
2
0
0
0
0
4
7
19
39
2
0
0
54
3
0
0
38
0
0
0
3
94
94
0
0
0
7
588
0
12
1
12
0
0
0
6
0
0
0
2
58
58
58
58
58
58
58
58
1
0
0
2
3
14
1
7
0
0
156
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
0
0
3
0
3
1
3
0
0
1
0
0
0
0
0
0
0
3
0
6
4
0
1
0
5
5
0
1282
74
41
12
40
40
29
8
8
97
70
0
0
0
0
0
0
5
0
4
0
0
0
1
3
0
1
0
0
7
22073
3
788
0
0
0
0
0
0
0
0
258
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
6
4
0
0
0
0
0
0
309
0
0
4
49
0
0
66
2
0
193
53
0
0
0
0
0
0
0
0
0
0
5
5
3
0
0
0
0
0
1
0
6
0
0
0
18
32
4
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
2
0
0
0
1
26
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
617
617
617
617
617
617
14
5
0
0
0
1
0
0
0
0
0
0
5
0
0
0
0
0
3
0
0
0
11
11
11
11
15
1
0
0
11
11
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
1
1
1
1
140
14
0
0
0
0
1
0
0
0
0
0
0
0
0
1
1
0
2
0
0
0
0
2
0
0
0
0
0
1
0
1
0
0
18
0
9
0
1
0
0
0
0
0
5
0
18
0
42
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
2
0
1
1
1
0
0
0
0
100
0
0
0
0
58
58
0
0
0
0
0
1
0
0
1
10
28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
0
0
0
0
0
0
0
2
0
4
38
0
0
0
0
0
4
1
0
3
0
16
1
3
4
0
0
4
4
4
4
0
0
0
0
0
1
6
4
0
0
19
4
4
22
5
2
2
21
0
2
8
8
8
0
1
0
0
0
0
0
1
1
0
0
0
2
1
1
3
1
1
1
2
0
0
9302
1
3
1
0
7
0
0
0
6
1
1
0
77
0
0
0
0
1
485
0
0
0
0
2
0
2
2
1
1
18
0
5
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
35
0
0
4
11
11
0
0
0
0
0
0
0
4
0
0
3
5
0
0
0
0
0
1
0
0
63
0
0
0
7
0
0
0
0
0
1
0
0
0
0
2
2
2
2
2
2
0
0
0
1
2
1
0
0
0
0
0
0
0
17
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1705
0
1
1
0
0
0
0
0
0
90
0
0
0
0
0
1
0
0
0
36
0
0
0
0
0
0
0
2
0
0
0
0
3
18
1
0
0
1
3
0
0
0
0
831
91
40
5
0
3
7
7
7
7
1
1
0
1
0
6
2
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
1
0
0
0
1
1
0
0
1
0
0
0
0
0
0
2
2
2
2
2
2
2
2
0
0
0
0
0
96
1
0
0
0
0
0
0
0
0
0
0
0
0
2
3
1
2
3
0
0
4
0
0
0
0
0
0
45
45
2
0
8
93
7
0
173
1
22
1
173
3
3
93
7
25
4
2
0
1
1
3
0
4
2
0
1
1
0
0
11
9
2
2
0
0
0
13
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
53
4
0
1
96
96
11
0
3
7
7
0
11
29
9
4
2
1
67
67
67
62
62
19
14
24
2
0
1
1
55
93
76
76
8
0
3
0
0
0
0
1
0
0
0
0
0
0
0
32
1
0
1
1
1
1
0
0
145
1
288
0
0
46
54
2
2
51
1
0
0
0
5
5
5
5
5
5
5
0
0
755
0
0
1
3
0
0
0
0
0
1
0
27085
0
0
0
0
23
0
2
0
0
0
0
37
1
1
1
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
0
0
0
0
0
0
40
40
0
0
0
2
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
0
0
15
0
0
0
17
0
4
0
0
11
0
2
0
0
0
0
2
6
6
0
2
2
4
0
62
53
0
37
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
13
13
0
1
1
0
20
20
0
0
1402
1
1
0
5
0
5
0
80
0
0
3
0
0
1
1
0
24
5
0
23
0
388
0
0
0
0
65
9
0
0
0
0
0
0
0
0
0
0
0
0
0
7
4
0
0
0
0
0
0
0
1
0
0
1
20
819
4
23
0
0
0
0
0
0
0
69
20
20
20
0
2
1
0
1
5
0
0
0
0
61
6
0
5
0
0
0
0
0
0
1
0
0
0
0
0
0
0
22
0
0
1
2
0
0
24
24
0
0
11
1
0
0
0
0
68
0
13
13
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
0
4
9
8
0
0
1
0
0
0
0
0
0
0
0
5
0
6
0
0
308
0
25
1
53
0
0
148
148
80
115
115
396
119
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
7
2
0
0
0
12
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
79
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
4
4
11
0
0
0
1
0
0
0
0
0
0
50
0
3
0
0
8
0
0
133
0
66
0
0
14
3
3
11
4
3
74
2
3
6
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
133
133
133
133
133
133
43
43
43
43
0
0
0
0
0
0
1
20
462
126
0
0
0
0
2
10
1
0
6
0
0
0
0
0
0
37
1343
0
0
1
0
0
1
12
12
0
0
0
0
0
0
0
0
0
0
0
0
1
3
2
0
0
1
0
0
0
0
0
3
0
1
0
0
0
0
0
0
6
0
217
3
0
2
0
0
0
0
0
0
0
0
0
20
0
0
0
2
1
0
284
3
3
3
3
3
0
422
422
0
0
1
0
4
0
1
6
58
18
0
0
0
0
0
1
0
0
0
0
0
65
0
11
251
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
4
0
1
8
5
0
0
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
0
0
15
58
58
58
0
0
0
4
0
0
0
0
0
1
1
1
0
0
0
0
0
0
47
0
4
0
120
1
8
0
0
0
0
29
16561
16561
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
65
2
1
0
270
8
0
1771
0
0
9
3
0
1
0
0
0
2
2
12
178
0
2
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
14
97
0
3
0
3
0
0
0
0
0
0
0
0
2
0
0
7
5
15
0
0
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
2
2
2
1
104
0
132
6
2
2
0
0
1268
1268
5
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
1
1
1
1
1
1
1
1
125
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
391
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
1
14
0
1
1
526
0
4
1
1
0
0
0
9
0
0
0
0
0
2
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
10
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
1
0
2
0
0
1
0
0
0
0
0
0
0
0
0
348
55
0
0
0
0
1
306
85
6
0
0
1
0
0
2
16
16
161
389
0
1
0
1
1
1
1
0
0
0
0
1
0
3
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
86
33
13
3
13
0
0
1
9
9
9
9
9
9
25
3
0
1
82
1
93
1
3
5
0
0
1
2
1
4
20
1
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
0
0
0
0
0
7
0
1
0
7
0
5
3
2
0
0
0
0
0
0
0
0
17
17
17
17
17
0
0
0
7
1
0
0
0
0
0
0
0
0
0
0
0
170
170
170
170
4
4
0
0
6351
0
1
0
0
0
25
0
0
1
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
56
1
0
0
0
1
1
0
0
0
2
0
0
0
0
0
0
0
1
144
144
144
144
0
5
170
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
2
2
9
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
18
0
1
0
0
0
0
0
3
0
0
0
0
0
0
1
0
0
1
0
0
0
0
2
2
2
2
1
0
0
33
4
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
1
0
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
3
0
0
0
0
0
1
0
1
0
4
1
0
5
1655
1655
1655
4453
260
0
0
0
0
56
0
2
3
2243
0
3
0
0
0
1
1
1
0
17
17
17
17
17
45
45
45
45
45
1
8
100
1
1
6
0
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
1
0
1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
9
8
3
3
8
6
1
3
0
0
0
4
4
4
4
4
4
0
0
0
0
6
0
0
0
0
0
2
0
0
0
0
0
0
0
1
1
0
0
0
0
1
1
1
0
1
2
0
6
693
693
693
0
0
0
0
0
0
0
2
0
12
93
843
0
0
0
0
0
25
25
25
25
25
25
25
2
0
0
32
32
0
14
14
5
0
0
0
10
0
0
3
0
0
1
0
0
0
0
0
0
4
0
23
0
0
0
0
1
0
0
0
0
0
0
1
0
0
0
0
5
5
5
0
11
0
0
3
3
2
5
0
0
0
115
0
0
21
1
0
0
6
0
0
0
1
0
0
0
0
0
0
0
0
15
0
0
0
0
0
0
0
0
0
24
24
3
0
0
0
0
0
0
0
5
30
0
0
0
0
0
0
0
0
3
3
3
3
3
0
0
233
0
22
2
2
2
0
27
598
4
4
0
13
1
31
0
6
2
2
0
2358
1
12
0
2
3
0
1
19
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
8
8
0
0
5
58
0
0
1
1
0
1
1
0
2
0
0
1
0
0
3
0
2
241
241
241
0
0
0
0
1
0
0
0
0
0
112
6
5
5
1
1
6
23
9
10
0
2
0
0
0
0
0
2
1
55
0
0
0
2
0
0
1
0
0
0
1
0
0
1
1
1
1
1
0
1
1
12
0
0
5
0
3
0
0
0
1
0
0
0
0
0
0
1
2
0
0
1
0
673
673
79
0
0
2473
2875
0
0
0
0
142
56
27
9
28
14
0
1
32
8
10
15
8
0
0
0
5
5
5
3
7
0
0
0
1
1
3
1
0
3
0
0
0
0
0
0
0
451
0
172
0
3
0
0
0
0
0
0
1
2
0
0
646
1
0
1
0
0
66
9
0
13
0
0
0
7
7
7
7
7
7
0
9
241
241
101
0
0
28
2
3
3
0
0
0
0
0
0
3
0
35
0
0
0
0
0
0
0
0
32
2
6
20
0
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
1
40
6
0
0
18
240
84
0
0
0
0
1
0
6
0
0
1
0
1
4
0
0
248
0
14
15
6
0
114
5
1
0
4
0
4
1
12
1
1
1
2
1
7
0
17
1
0
0
0
0
0
2
2
5
5
1
0
0
0
0
1180
122
122
122
122
122
122
122
122
1
5
0
1
1
1
1
0
1
1
0
0
1
3
2
2
2
2
2
2
2
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
14
0
1
0
3
2
37
0
0
37
3
3
5
0
0
398
0
0
0
0
0
0
4
4
4
4
4
4
4
4
4
4
4
0
0
0
0
0
0
17
96
0
1
0
0
0
2421
26
14104
0
0
0
0
0
0
3
0
0
0
0
0
0
350
0
0
0
0
0
1
0
0
0
0
0
0
0
0
252
1
4
296
1
0
0
0
1
0
0
0
2
2
0
0
0
48
0
31
0
0
0
0
0
0
0
0
0
0
1
0
0
0
118
0
0
0
0
0
1
3
0
1
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
1
0
0
0
0
0
0
0
10
0
2
1
43
0
0
0
0
0
5
1
0
0
0
0
2
0
0
0
0
0
0
1
1
6
0
6
0
2
0
0
1
0
0
0
0
0
0
0
4720
4720
6
1
9
25
25
25
0
0
0
0
0
0
0
1
0
0
0
3
0
0
0
121
0
0
7
2
0
0
0
0
1
3
64
64
0
2
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
0
0
0
0
0
1
7
0
0
1
0
1
0
0
0
0
0
4
0
0
0
0
0
0
1
0
0
0
5
2
0
0
15
0
0
0
0
0
0
1
1
1
720
0
0
65
65
1
1
0
0
16
0
0
0
10
769
0
0
0
5
7
0
0
0
0
0
2
2
2
4
0
3
0
0
0
0
0
1
1
1
1
1
1
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
1
0
0
41
0
4
0
1
0
9
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
12
12
12
0
0
0
0
7
606
2
2
0
2
2
2
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
3
1
1
1
0
0
0
0
0
0
0
0
0
0
9
0
0
0
0
1
75
0
0
0
0
4
2
5
0
3
3
3
3
3
3
3
3
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
2
2
0
0
2
0
0
0
1
9
0
0
3
0
7
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
4
7
0
0
0
0
24
9
0
2
0
0
0
0
0
0
1
0
0
0
0
0
0
0
53
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
2
1
0
0
0
0
0
0
0
0
0
0
0
1
1
2
3574
2
0
0
0
0
0
1
2
0
0
3
1
1
1
1
12
0
0
0
0
0
82
1
0
0
0
0
1
0
0
218
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
84
84
6
0
5
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
0
0
73
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
53
2
0
0
0
32
0
8
0
11
0
26
0
0
10
0
11
0
1
9
0
6
0
3
0
2
3
0
20
15
25
30
0
17
1
21
13
13
13
5
5
5
0
0
0
2
2
2
0
0
6
0
217
2197
1
0
0
0
0
0
0
0
0
0
0
0
0
0
90
0
1
1
0
0
5
0
0
0
0
0
0
0
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
0
1
0
0
0
0
0
2
0
1
1
1
0
0
0
0
0
0
1
1
0
0
0
1
1
1
0
0
0
0
0
0
0
0
0
0
4
1
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
4
0
0
1
7
0
1
1
1
1
1
0
0
0
0
0
0
0
0
2
1
0
0
19
0
0
0
1
0
1
4
0
0
0
0
17
3
0
0
19
0
6
0
0
0
0
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
4
9
0
0
88
88
0
3
1
2
0
4
0
0
2
2
2
2
2
2
2
2
2
2
25
0
0
0
0
0
0
1
0
0
0
0
41
807
5
0
0
0
17
0
0
0
1
2
1
1
0
0
0
0
0
0
0
7
0
0
5
5
5
0
0
2
2
4
1
0
8
8
0
0
0
9
0
1497
0
0
1
0
0
0
2
0
0
0
1
0
0
0
0
0
2
0
1
1
0
3
0
0
0
0
3
2
0
0
0
0
1
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
21
0
19
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
4
4
0
0
0
0
0
1
0
0
1
0
6
0
0
0
0
0
0
0
0
0
4
0
0
2
2
0
0
3
0
0
0
0
0
0
5
0
139
0
0
0
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
0
79
0
0
0
0
0
0
